date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:11:44	86908/86908	---M--	200	added ('OK')	image/jpeg	etag:%221537c-58fd9f87bb731%22	http://www.agadirdestination.com/cache/images/bca53a4d57168afb60dd66d6b94c2d16.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/bca53a4d57168afb60dd66d6b94c2d16.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:11:45	89393/89393	---M--	200	added ('OK')	image/jpeg	etag:%2215d31-58fd9f87d5d19%22	http://www.agadirdestination.com/cache/images/d150904fefbc13cefd002c2954ec14d2.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d150904fefbc13cefd002c2954ec14d2.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:11:56	98051/98051	---M--	200	added ('OK')	image/jpeg	etag:%2217f03-58fd9f87efb31%22	http://www.agadirdestination.com/cache/images/6e0206097eea786e42b3565642972900.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6e0206097eea786e42b3565642972900.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:11:59	193742/193742	---M--	200	added ('OK')	image/jpeg	etag:%222f4ce-58fd9f87a24d0%22	http://www.agadirdestination.com/cache/images/ef28f743d732c5bf6adf49bc902f5ea7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ef28f743d732c5bf6adf49bc902f5ea7.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:11:59	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.13c.delayed	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:06	128662/128662	---M--	200	added ('OK')	image/jpeg	etag:%221f696-58fd9f8825a8a%22	http://www.agadirdestination.com/cache/images/7d2c6b94640fe6261eebb732f669f62f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/7d2c6b94640fe6261eebb732f669f62f.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:12:08	145660/145660	---M--	200	added ('OK')	image/jpeg	etag:%22238fc-58fd9f880a8ea%22	http://www.agadirdestination.com/cache/images/da9111ba36fc8e12233eb883132f5d44.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/da9111ba36fc8e12233eb883132f5d44.jpg	(from http://www.agadirdestination.com/circuits/circuit-maroc-3-jours-taroudant-marrakech-essaouira.html)
13:12:12	81964/81964	---M--	200	added ('OK')	image/jpeg	etag:%221402c-58fb12d542c92%22	http://www.agadirdestination.com/cache/images/94d94da403718b87519c75154d5a56a3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/94d94da403718b87519c75154d5a56a3.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:27	129007/129007	---M--	200	added ('OK')	image/jpeg	etag:%221f7ef-58fb12d56015b%22	http://www.agadirdestination.com/cache/images/2ad5b81c8c741eecbd3c6de55ed432eb.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/2ad5b81c8c741eecbd3c6de55ed432eb.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:28	93525/93525	---M--	200	added ('OK')	image/jpeg	etag:%2216d55-58fb12d591a63%22	http://www.agadirdestination.com/cache/images/ab36b5533571d24e94e4d7cde2b452ce.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ab36b5533571d24e94e4d7cde2b452ce.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:28	116684/116684	---M--	200	added ('OK')	image/jpeg	etag:%221c7cc-58fb12d578fd3%22	http://www.agadirdestination.com/cache/images/32b40fe41f3408c7c3320f8bd0d08994.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/32b40fe41f3408c7c3320f8bd0d08994.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:46	101842/101842	---M--	200	added ('OK')	image/jpeg	etag:%2218dd2-58fb12d5dfc7c%22	http://www.agadirdestination.com/cache/images/3d89a2d808745dd1620e52b3c365511c.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/3d89a2d808745dd1620e52b3c365511c.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:47	122969/122969	---M--	200	added ('OK')	image/jpeg	etag:%221e059-58fb12d5c4ec3%22	http://www.agadirdestination.com/cache/images/11f1c8be984806503a14106677975b78.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/11f1c8be984806503a14106677975b78.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:12:49	139113/139113	---M--	200	added ('OK')	image/jpeg	etag:%2221f69-58fb12d5ab87b%22	http://www.agadirdestination.com/cache/images/769eefab8a9490b03800f637e89f9db5.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/769eefab8a9490b03800f637e89f9db5.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:00	83103/83103	---M--	200	added ('OK')	image/jpeg	etag:%221449f-58fb12d5f776b%22	http://www.agadirdestination.com/cache/images/441ea8b2a8abda8df8c02480cbf0abc1.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/441ea8b2a8abda8df8c02480cbf0abc1.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:09	126145/126145	---M--	200	added ('OK')	image/jpeg	etag:%221ecc1-58fb12d62f605%22	http://www.agadirdestination.com/cache/images/dde016a87cce09968414b8f888c9d0d3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/dde016a87cce09968414b8f888c9d0d3.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:10	136657/136657	---M--	200	added ('OK')	image/jpeg	etag:%22215d1-58fb12d61213c%22	http://www.agadirdestination.com/cache/images/09bdc3440e3e1eff60178b5335af1fd3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/09bdc3440e3e1eff60178b5335af1fd3.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:21	130958/130958	---M--	200	added ('OK')	image/jpeg	etag:%221ff8e-58fb12d64b35e%22	http://www.agadirdestination.com/cache/images/f0f393ef3267e825db7f30e1d395e72f.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/f0f393ef3267e825db7f30e1d395e72f.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:25	85715/85715	---M--	200	added ('OK')	image/jpeg	etag:%2214ed3-58fb12d67eba7%22	http://www.agadirdestination.com/cache/images/a4754473ff6c087ae00d05519178a3b3.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/a4754473ff6c087ae00d05519178a3b3.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:26	101069/101069	---M--	200	added ('OK')	image/jpeg	etag:%2218acd-58fb12d6645be%22	http://www.agadirdestination.com/cache/images/b13bf24a981ca14a3ac1cf81aea23762.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b13bf24a981ca14a3ac1cf81aea23762.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:26	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.14c.delayed	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:13:38	101982/101982	---M--	200	added ('OK')	image/jpeg	etag:%2218e5e-58fb12d6989bf%22	http://www.agadirdestination.com/cache/images/260c24eaa0f27bb85337d96b9053bd8b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/260c24eaa0f27bb85337d96b9053bd8b.jpg	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:13:46	117433/117433	---M--	200	added ('OK')	image/jpeg	etag:%221cab9-58fb772a517d4%22	http://www.agadirdestination.com/cache/images/6ca13eda0fe828fb303174f9f6d3d34e.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/6ca13eda0fe828fb303174f9f6d3d34e.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:13:55	103269/103269	---M--	200	added ('OK')	image/jpeg	etag:%2219365-58fb772a6c58c%22	http://www.agadirdestination.com/cache/images/809a37e973acb94f85327d15b889e1c7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/809a37e973acb94f85327d15b889e1c7.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:00	86908/86908	---M--	200	added ('OK')	image/jpeg	etag:%221537c-58fb772a85404%22	http://www.agadirdestination.com/cache/images/56b0cbe718747e97b2b1c3536d04c455.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/56b0cbe718747e97b2b1c3536d04c455.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:18	907455/907455	---M--	200	added ('OK')	image/png	etag:%22dd8bf-536c32de41c00%22	http://www.agadirdestination.com/library/images/Excursions/Oasis-Tiout_AgadirDestination.png	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/images/Excursions/Oasis-Tiout_AgadirDestination.png	(from http://www.agadirdestination.com/excursions/excursion-taroudant-et-la-superbe-oasis-tiout-a-ne-pas-louper.html)
13:14:21	127325/127325	---M--	200	added ('OK')	image/jpeg	etag:%221f15d-58fb772abaf75%22	http://www.agadirdestination.com/cache/images/c6330df5084fc5e00ab051c54565d258.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/c6330df5084fc5e00ab051c54565d258.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:33	235360/235360	---M--	200	added ('OK')	image/jpeg	etag:%2239760-58fb772aa0d75%22	http://www.agadirdestination.com/cache/images/b7c8aaa80957d883ad5d559d59088bf2.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/b7c8aaa80957d883ad5d559d59088bf2.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:43	157638/157638	---M--	200	added ('OK')	image/jpeg	etag:%22267c6-58fb772ad5946%22	http://www.agadirdestination.com/cache/images/d18835fb823fee64091a69bbafe479b4.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/d18835fb823fee64091a69bbafe479b4.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:52	193742/193742	---M--	200	added ('OK')	image/jpeg	etag:%222f4ce-58fb772af1e6f%22	http://www.agadirdestination.com/cache/images/f832cf4653e2406eed6c54cdc1f726b7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/f832cf4653e2406eed6c54cdc1f726b7.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:14:58	154183/154183	---M--	200	added ('OK')	image/jpeg	etag:%2225a47-58fb772b0c06f%22	http://www.agadirdestination.com/cache/images/9d9dda04ee921cd75b90ddf3430cb9fb.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/9d9dda04ee921cd75b90ddf3430cb9fb.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:03	116992/116992	---M--	200	added ('OK')	image/jpeg	etag:%221c900-58fb772b256b7%22	http://www.agadirdestination.com/cache/images/68a48d46f97ec33aa8922e226eb81ea5.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/68a48d46f97ec33aa8922e226eb81ea5.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:06	82606/82606	---M--	200	added ('OK')	image/jpeg	etag:%22142ae-58fb772b3ed00%22	http://www.agadirdestination.com/cache/images/72b742919e85bcc122cdb45425c56a87.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/72b742919e85bcc122cdb45425c56a87.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:12	89393/89393	---M--	200	added ('OK')	image/jpeg	etag:%2215d31-58fb772b58b18%22	http://www.agadirdestination.com/cache/images/99bebb1bf1e37a9a160cb4052ca26c7b.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/99bebb1bf1e37a9a160cb4052ca26c7b.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:19	103256/103256	---M--	200	added ('OK')	image/jpeg	etag:%2219358-58fb772b71990%22	http://www.agadirdestination.com/cache/images/ee19b5c6b9d7df70c0a73853ee122759.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/ee19b5c6b9d7df70c0a73853ee122759.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:26	124564/124564	---M--	200	added ('OK')	image/jpeg	etag:%221e694-58fb772b8bf78%22	http://www.agadirdestination.com/cache/images/3b6148e190a5de2c782d05ed9d1b38fc.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/3b6148e190a5de2c782d05ed9d1b38fc.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:30	110142/110142	---M--	200	added ('OK')	image/jpeg	etag:%221ae3e-58fb772ba3a68%22	http://www.agadirdestination.com/cache/images/01d6a7b30faac6a09817002b30c80cc7.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/01d6a7b30faac6a09817002b30c80cc7.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:40	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/qui-sommes-nous/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/qui-sommes-nous/001.jpg	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:15:42	146528/146528	---M--	200	added ('OK')	image/jpeg	etag:%2223c60-58fb772bbe050%22	http://www.agadirdestination.com/cache/images/812defc139ce183f1e7c0c5182f2574a.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/812defc139ce183f1e7c0c5182f2574a.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:48	108922/108922	---M--	200	added ('OK')	image/jpeg	etag:%221a97a-58fb772bf1c81%22	http://www.agadirdestination.com/cache/images/07ca3963a092c666cd68508ba73ea8f5.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/07ca3963a092c666cd68508ba73ea8f5.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:15:49	139850/139850	---M--	200	added ('OK')	image/jpeg	etag:%222224a-58fb772bd72b1%22	http://www.agadirdestination.com/cache/images/a1e95b96e49d52c029c2d7e8a1bebf03.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/cache/images/a1e95b96e49d52c029c2d7e8a1bebf03.jpg	(from http://www.agadirdestination.com/excursions/visite-marrakech-express-excursion-marrakech-court.html)
13:16:18	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/qui-sommes-nous/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/qui-sommes-nous/003.jpg	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:16:18	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.163.delayed	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:16:25	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/mentions-legales/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/mentions-legales/001.jpg	(from http://www.agadirdestination.com/mentions-legales/index.html)
13:16:40	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/qui-sommes-nous/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/qui-sommes-nous/002.jpg	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:17:07	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/mentions-legales/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/mentions-legales/003.jpg	(from http://www.agadirdestination.com/mentions-legales/index.html)
13:17:21	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.169.delayed	(from http://www.agadirdestination.com/mentions-legales/index.html)
13:17:25	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/mentions-legales/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/mentions-legales/002.jpg	(from http://www.agadirdestination.com/mentions-legales/index.html)
13:17:28	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/cgv/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/cgv/001.jpg	(from http://www.agadirdestination.com/cgv/index.html)
13:17:46	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/qui-sommes-nous/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/qui-sommes-nous/005.jpg	(from http://www.agadirdestination.com/qui-sommes-nous/index.html)
13:18:04	218773/218773	---M--	200	added ('OK')	image/jpeg	etag:%2235695-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/cgv/003.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/cgv/003.jpg	(from http://www.agadirdestination.com/cgv/index.html)
13:18:26	374594/374594	---M--	200	added ('OK')	image/jpeg	etag:%225b742-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/cgv/002.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/cgv/002.jpg	(from http://www.agadirdestination.com/cgv/index.html)
13:18:26	0/-1	---M--	302	error ('')			http://www.agadirdestination.com/index.html	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/index.16f.delayed	(from http://www.agadirdestination.com/cgv/index.html)
13:18:33	40016/40016	---M--	200	added ('OK')	image/jpeg	etag:%229c50-52e1f31ec8000%22	http://www.agadirdestination.com/library/slider/partenaires/001.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/partenaires/001.jpg	(from http://www.agadirdestination.com/partenaires/index.html)
13:18:45	367474/367474	---M--	200	added ('OK')	image/jpeg	etag:%2259b72-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/cgv/004.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/cgv/004.jpg	(from http://www.agadirdestination.com/cgv/index.html)
13:19:04	730321/730321	---M--	200	added ('OK')	image/jpeg	etag:%22b24d1-538ba17ec7c00%22	http://www.agadirdestination.com/library/slider/mentions-legales/005.jpg	C:/My%20Web%20Sites/bbb/www.agadirdestination.com/library/slider/mentions-legales/005.jpg	(from http://www.agadirdestination.com/mentions-legales/index.html)
